,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Label,B,B,C,A,C,A,B,A,A,B,B,A,C,B,A,B,C,B,A,C,C,B,B,A,B,B,A,B,A,A,C,B,C,C,C,C,B,A,C,B,A,C,A,C,C,C,B,B,B,C,A,C,C,A,B,A,B,B,A,A,B,C,C,C,B,B,B,B,C,A
['1+520'],0.0004722104495180476,0.00020489279828482665,0.0,0.0009302916705825542,0.0,0.0010281151862755527,0.0,0.0007406545188479696,0.0009618444745824743,0.0004081984320084811,0.0003158479534076914,0.00031837068988605486,0.0,0.0,0.0006833935672387897,0.0,0.0,0.0,0.00035548549123766437,0.0,0.0,0.00045680985270456676,0.0001575835198973139,0.000563373182296972,0.0,0.0,0.000527470130800343,0.0,0.0005015599679059334,0.0008407431476254634,0.0,0.00015847942905737125,0.0,0.0,0.0,0.0,0.00021718415403882988,0.0004930946351752319,0.0,0.000166407043970208,0.00032912384643482367,0.0,0.0,0.0,0.0,0.0,0.00018145341999726596,0.0002527159335690793,0.0,0.0,0.0,0.0,0.0,0.0,0.00014770435407286176,0.0,0.0004146277293201106,0.0001323003354908579,0.0008151636988821862,0.00028944308298139363,0.00017563161072894218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005537773689818902
['1+521'],0.006633292150656994,0.007078218566304767,0.0018955524174599113,0.012962992916761996,0.001457644071990071,0.014390567311500301,0.00843031179775779,0.01694862038625168,0.019302646260884935,0.013898039801547423,0.010790688957771204,0.023259869443494317,0.0023392854451309134,9.142442385196175e-05,0.020384097375855517,0.010794367349410704,0.003899924694591714,0.011251579510146055,0.021041311393900294,0.004188840175514337,0.004089034682699443,0.00889379246701788,0.009076284621540866,0.0170776024803433,0.009518452949892066,0.00031349943974600807,0.01566031020724668,0.00877709363655462,0.023501209926725858,0.020261479156235655,0.0037195390336372406,0.012622858598421782,0.003702884896434903,0.003708211311636477,0.003956264487584171,0.004397953484376237,0.01744947474889983,0.03448425662951606,0.004819251052645428,0.01793130048898147,0.03775416970236347,0.01707272982860824,0.02217094736335741,0.008349433671728263,0.003911600898933207,0.004442491296061291,0.031292720220971425,0.0,0.032479375227501626,0.007233368311288965,0.0,0.007910841924139649,0.010836163835069168,0.050664302393947834,0.03472265195334639,0.0,0.03222017655460377,0.02737815223655482,0.04940636966858669,0.03316513700742797,0.015095840320714852,0.003651972695580826,0.005746373796901362,0.004585330236924016,0.017520589812835868,0.014352727499589685,0.03416835466865197,0.028140877033210235,0.013507767865604321,0.04988657350172321
['1+522'],0.0003165665184806343,0.00038121516544973737,9.011169965922532e-05,0.000716852463294672,7.465916574348243e-05,0.0006417701517809046,0.000459060511318727,0.000869172289783582,0.0009005959072355729,0.0005772672766403454,0.0005351484119090679,0.0007275488127018354,0.00010817349780069156,0.0,0.0006748849131359288,0.0003318318002627793,7.605857055094013e-05,0.000459481908263069,0.0007096714437705019,0.00011532323709306002,6.133453347403531e-05,0.0004200796168988633,0.0004760743987316037,0.0007185899954807123,0.0004278819494888818,0.0,0.0006513488704075061,0.0004847324117411261,0.0009431265171257812,0.0009238601652979838,0.00013731623281508957,0.0005529267957317388,0.00010577728522206316,6.938673996048872e-05,0.00012936019729276448,0.00012001798950721147,0.0007206291647421284,0.0012354578039363686,7.930479686243513e-05,0.000695688118829039,0.0012273083974206852,0.00013827283724448427,0.0005250951277212019,0.00011411826630268755,9.033715471711119e-05,7.25185562332765e-05,0.0006569125748003296,0.0006788959431257109,0.0006107131829275504,0.00010213954273260893,0.0,0.00013445670962653118,0.00010579409013634034,0.00037376238737981294,0.0007595755232806639,0.0,0.0002520765286229238,0.00025945205720989066,0.0006814404783408939,0.0006743846671384262,0.0004786879479084995,4.723766675859456e-05,6.530430706643403e-05,0.0,0.0003580765954663864,0.0004161999155286324,0.0006174698360120844,0.000735334049046517,0.0,0.0008950679321471671
['1+523'],0.0009407347822526635,0.0006580677682506467,0.0005761383113186927,0.0026000438524221192,0.00044648301287515533,0.002813737209918038,0.0,0.002451932322413169,0.0011240508755385955,0.0012777760807293527,0.0,0.001760923767135931,0.000562883429262142,0.0,0.0038011783923167903,0.0017361450497403452,0.0006207307318715204,0.001915791193039417,0.002521114201147289,0.00033283598979466926,0.0004701006730524846,0.0016892979434640332,0.0006552223433865366,0.0035019444469227643,0.0008595817423339176,0.0,0.0016258075956661117,0.0,0.0024234532860506505,0.0023783121625104552,0.0,0.0,0.0004348483603714392,0.0,0.0004104722659840817,0.0004989162952665018,0.0005830387386249528,0.0,0.0,0.0,0.0,0.0008283962710401071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+524'],0.002672377197242375,0.0030788714423162023,0.0,0.0061139367583914524,0.00040995005869366827,0.006314407690593165,0.0020438934974777475,0.003595597477408193,0.007277014534662125,0.002650461795067954,0.0031675391450771166,0.004489949779027684,0.0,0.0015013859347648107,0.0021378898306940006,0.0,0.0,0.0015102982131184263,0.002901619920888529,0.0,2.5510054829481738e-06,0.0,0.0,0.0,0.0,0.0012959316127378843,0.0,0.0,0.0030164445776596047,0.0030401316996516107,0.00014933573489792415,0.0005416755645887423,0.00010079393311595248,0.0,9.358616442339486e-05,0.0,0.0015821567079203846,0.0,0.0,0.00025922741555003135,0.0022972182895765504,4.478279291491964e-05,0.0,7.177793340887473e-05,0.00018776248043051927,0.0,0.00015388428336991094,0.0012351784138197126,0.0,7.731767436082898e-05,0.003629386328169724,0.0,3.417110037035631e-05,0.00013114690788604716,0.0,0.0,0.0,0.0,0.0,0.002506083950869123,0.0,0.0,0.0,4.674208148672571e-05,0.001404071267250298,0.001541279291681232,0.0013207375441092882,0.0001539210630237627,0.0,0.001904353388453039
['1+525'],0.10830167570442996,0.05899026035319829,0.01941622397712736,0.20363787134231823,0.058144764431524644,0.11591275656630783,0.08518954720527305,0.10660392838460436,0.146797633965002,0.042243460005945914,0.035317991180121314,0.09345270931386464,0.01639405875487578,0.0,0.1198919795574928,0.04761252584209205,0.016151973184214644,0.03572037015251979,0.046439959689207444,0.008267091034508166,0.00985107332132448,0.014196950948933062,0.07150605595685004,0.08165764796678089,0.03135492024262333,0.0,0.12888227698402316,0.07726337104057728,0.06638627100152311,0.04703775721509295,0.00544210073265525,0.00594591900001317,0.0033641896058213,0.010012974838321653,0.0022787675135470635,0.019073776718885015,0.016402755237757218,0.03237127996953582,0.007987115983283048,0.017372137961404268,0.06984562252894894,0.009563531144399551,0.019515703363679294,0.004400121265486538,0.05886751645851593,0.01070930762663271,0.020065993792636627,0.016237738795003367,0.01277898278980548,0.025837627277864067,0.0,0.002057872031475858,0.005160920428939349,0.015354051032009826,0.021211965267066785,0.0,0.00554146469420451,0.05385690359265395,0.009247414008108162,0.026204935367767405,0.005940035204491325,0.006679725887809038,0.005004967570635365,0.00495433294176743,0.023787918847258956,0.03984864687220835,0.015317380262182528,0.007889465401869564,0.0018278412942315787,0.013154324217573489
['1+526'],0.020246200501511404,0.0254433953455146,0.00093103485353912,0.046125949937384406,0.0007629132529014723,0.04134325749457938,0.02739487507389861,0.05125947983684301,0.06331957854919874,0.04045641110195923,0.033278693540890913,0.0586898821946515,0.0015347663231972055,0.0,0.041323989009802636,0.02405870595823514,0.0014589178837010807,0.02198902511597668,0.04314577142108736,0.002543371243760937,0.0023257759408096194,0.019985785043434075,0.01961630051954412,0.037772973493717624,0.021011319939622047,0.0,0.02712111916057282,0.02131900920849172,0.04845984612345287,0.04094077709014124,0.0015212364398476284,0.019084672548926946,0.0013374032729641491,0.0017252183335333556,0.0016753739152501022,0.0012910355935150382,0.03312510262080189,0.046242926246363836,0.0016976737421354323,0.023671969371887473,0.05482939242757873,0.0011466106369986372,0.03989100806161248,0.0013971721608070666,0.0016293086677310745,0.0009496138165302097,0.031654662103637016,0.0391978223408202,0.03708128681432909,0.0016826803038049551,0.03695349345462744,0.0033811359890217954,0.002023645422717261,0.019017806133064714,0.0360515208693762,0.018388825593875703,0.023282514702449485,0.029427348144907356,0.045466013612909334,0.04568427351360873,0.025380374711907207,0.0,0.0005089579040986185,0.00025216604043848173,0.025500411796134173,0.025486822958064932,0.024636978248027706,0.021653044357086086,0.0003163237506530072,0.03752823167516256
['1+527'],0.009826711063719067,0.00792802702911586,0.002436024349974146,0.01122673792981787,0.0017602655542556932,0.013848811560500766,0.006540967857795363,0.009745423888799544,0.009065803021182638,0.0067523864848273475,0.006064716359231417,0.010085241011920095,0.0021876554475611055,0.0,0.01586653192978662,0.009932107459825909,0.002509801707262476,0.016511668130254013,0.01364472796606681,0.0026543045759458875,0.002715277908855308,0.010287840098624082,0.007729940131793182,0.010507558982177059,0.006789074237185378,0.0,0.01253931486295155,0.009843885135691201,0.010246096041949653,0.011442945112831029,0.002451000171899512,0.009306364295246092,0.002587678577460618,0.0022583135574976987,0.002379656247967327,0.0027853490428393006,0.007912024148099649,0.016599640342778818,0.002541707332435264,0.010012584168348373,0.011463876625076126,0.002729035505603066,0.011226292639214673,0.0023460108543104942,0.0020817550723378378,0.0012471898939131207,0.004973425334286356,0.006885448734146913,0.006784182622086332,0.0022951923129029494,0.00017989534499768438,0.002220239914798502,0.0023951943752643576,0.003467735916847895,0.007172788996888262,0.038352071754095204,0.004085095930378738,0.004488683524679649,0.003228750601858945,0.005143923818194369,0.0,0.001003584160991241,0.0009667600274911605,0.0011949580053609162,0.0038884496232596804,0.004320576489976463,0.004012284831547207,0.005108901382510693,0.0011700159882143944,0.0
['1+528'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003159326689868665,0.0,0.0,0.0001781005766164502,0.0,0.0,0.0,0.00021854886183398465,0.00016618434238975104,0.0,0.0001289416916036747,0.00032040309621823843,3.656207000523291e-05,3.366654867433641e-05,0.00013235485182327338,0.00017691655275449598,0.0003913004654838668,0.0,0.0,0.0,0.0,0.0,0.0,4.2587871998100874e-05,0.0,0.0,0.0,0.0,0.0,0.00021556194428333617,0.0,0.0,0.0,0.0,0.0,0.0,2.0571109167494973e-05,6.226971254543975e-05,0.0,0.0,0.0,0.0,2.982500154259545e-05,0.0,4.988896635329641e-05,2.3287341712770157e-05,0.0,0.0,0.00011928899109285884,8.213339303807018e-05,0.0,0.0,0.0,7.235776494631212e-05,2.1632040220473994e-05,1.378643084437395e-05,0.0,0.00015625926636683404,0.00014773857284848443,0.0001623890993904252,0.00010687422803459271,0.0,0.0
['1+529'],0.0002478999979806201,0.0005563075967567596,0.00011977119806303882,0.001170306882323858,9.890025951165485e-05,0.0006791179282017816,0.0002672260432117574,0.000525853718259231,0.0013400608385519368,0.0,0.0,0.0013955847309533966,0.00015508530975861883,0.0,0.00040314871175110313,0.0001878141086441979,0.00015477155668534834,0.0002678168787712792,0.0,8.89352292250576e-05,0.0001993472894898291,0.00029514619042811364,0.0,0.0013410745905172083,0.00021395560643999967,0.0,0.0004132273936231911,0.000231603241998837,0.0006406530072298954,0.0005148292850736132,3.718806602822397e-05,0.0004787247169595609,0.00010426817609109406,7.330980003209999e-05,7.411543278821305e-05,0.00013753856450356115,0.0005451830931226277,0.0010201061945910588,0.0001499051151463241,0.0003067098593741598,0.0006780786254943946,0.00019703091758440633,0.0,0.00012697225802256983,0.0001000775461616535,0.00012151754220273363,0.0005389754869928093,0.0004564875707269138,0.0,0.000175043317362772,0.0,0.00013816764000276486,0.00018719820734304076,0.00028905172809087234,0.0006594810058270605,0.002085688494674449,0.00028146164440801116,0.00026679583262002735,0.0,0.0,0.0005783731012063064,0.0,0.0,0.0,0.0,0.00019266335978026378,0.0,0.0,0.0,0.0004153040670849282
['1+530'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012108808448182475,0.0,0.0,0.0,0.0,0.0,0.00046824811511039755,0.0,0.0,0.0,0.0008574786930933852,0.0,0.0008216479410460502,0.0005923709959522647,0.0,0.0009319696987892413,0.0,0.0,0.0,0.0,0.0005962696486660378,0.00045805393106359887,0.0003299630571252819,0.0,0.000424501125597927,0.00037957619501002886,0.0,0.0,0.0,0.0008403551224375861,0.0,0.0012170766540208736,0.0,4.006717050736826e-05,0.0,0.0,0.0006187910948450445,0.00037576447288565924,0.0003236948111750355,0.0,0.0,0.0,0.0,0.0005995711140288374,0.0,0.0003432255340255345,0.0005469531792240315,0.0009953932034752638,0.001222649428232478,0.0006204071869570952,0.00022320008923408885,0.0002902298635586803,0.0,0.0006197802240975799,0.0006473512740318033,0.000575133421036384,0.0004707130938001408,0.0002836737544677108,0.0007837436186396713
['1+531'],0.0005188569591103397,0.0006625348403528904,0.0002010008638158063,0.0012357395907508862,0.00016543546902493276,0.001183476955177609,0.0005490886132189545,0.0011595266410706145,0.0008460769861444637,0.0006141730651300398,0.0004413784980527362,0.001193245528679473,0.0,0.0,0.0010739320570474044,0.0005813604868779879,0.00023884990156021558,0.0005521304988048577,0.0011139865897342076,0.00024400083173983125,0.00021185983529707346,0.0007264990185297376,0.0007742547244113646,0.0012843331559472964,0.0007155570905151494,0.0,0.0011863675132059628,0.0007295431585259955,0.0011499084821528377,0.0011266889424538934,0.0002741776652555711,0.0006845024353372832,0.0002955289764425954,0.00025685916027595637,0.0,0.0,0.0,0.0013488297403069238,0.0,0.0,0.0014969252379687951,0.0,0.0014850906606025864,0.0,0.0003337239283558785,0.0003629889517147531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012494027263258999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002078353297050089,0.0,0.0,0.0
['1+532'],0.0025253985126044392,0.0031021267814696726,0.0,0.00613305327614734,0.0,0.005291405750331342,0.002008096396130464,0.005068268850820996,0.004205272022984474,0.002298089295375573,0.002261816137203081,0.004331407643972945,0.0,0.0,0.0028085035740169303,0.0012963080410709504,0.0,0.0018007811930815128,0.0026747846529930567,0.0,0.0,0.003518378510713242,0.002616458680349115,0.005721397527953141,0.0022068313914671463,0.0,0.0031054013596180864,0.0021119477021286437,0.003576104973956011,0.0031591874880360447,0.0,0.0017666607324205307,0.0,0.0,0.0,0.0,0.0019425270887585327,0.003314403204806455,0.0,0.001756242831478171,0.0026139538603776207,0.0,0.004477246751084622,0.0,0.0,0.0,0.0016431367929136693,0.0017556699756458968,0.0017955895566108744,0.0,0.0,0.0,0.0,0.0,0.001163162841468918,0.0,0.001890184513574826,0.0021332796649415776,0.0046229011373228645,0.004787087105059325,0.0026504058926599397,0.0,0.0,0.0,0.0015933551152068804,0.0029652335617333277,0.0016903453759328066,0.0015105157824372517,0.0,0.0025473429511285338
['1+533'],0.002915728464652276,0.0015113063428387717,0.0005609126758735095,0.0,0.0007397986477305856,0.006048816549668541,0.0037349779284239983,0.005971988582798129,0.007746566767527399,0.005179280482008902,0.004240848464115572,0.00922219506970658,0.0,0.047961962872301714,0.008648833409692106,0.0,0.0006351503621275097,0.0,0.007982390310354349,0.000481346880842427,0.0,0.0,0.0013427684537972706,0.0,0.0018357558736397143,0.0,0.0028535221097296007,0.0,0.00756742006621783,0.007601637834977906,0.0008304739225602997,0.0022306121339308368,0.00038459357660703574,0.000367761234030599,0.0003840086283739199,0.0,0.0,0.0,0.0,0.0011799711484186614,0.0,0.0006576149835325831,0.0,0.00035437985927718846,0.0009267768554024671,0.00013023230488279125,0.0,0.0016261979810629071,0.0006414822680602951,0.0,0.0,0.0003258744134385444,0.00031677884048713213,0.0011145012404460877,0.0,0.03566050274324112,0.0006817178974735674,0.0007048436584929855,0.0018937498418378114,0.003931509088743705,0.0014616907417493894,0.0,0.00015938328824777128,0.00013682461570625927,0.0004361289806070103,0.0014026966175560672,0.0009344659170040446,0.0018280757857194972,0.0,0.0014186320537668941
['1+534'],0.00045724233592514774,0.00032890000115534006,0.00040428642018816276,0.0011649246791237999,0.0003502745686675995,0.0015084506668271757,0.0006256345842979917,0.0014066083226333694,0.0013966295641270675,0.0007334751685006247,0.0007411647956409354,0.001343488263084983,0.0003780572650680482,0.0,0.0017600844995352483,0.0010489113898257776,0.0004103290520625152,0.003062600738911538,0.0013295190592752199,0.000536716844682112,0.00045982621352509364,0.18930796415419898,0.18741237995686869,0.34323253225030015,0.18973851654951035,0.00044831229028715957,0.3181104125120325,0.1835077157229554,0.322306133633609,0.30358630988569374,0.06815367012104358,0.17147158346155825,0.06585525571080002,0.059470179414622175,0.07124416370599165,0.06988547006290376,0.16511466140539205,0.32109576865762735,0.07270062543176649,0.16481454004583893,0.33075021619133027,0.06563826394016566,0.2977206813065399,0.0677561637046582,0.05195833910367913,0.06621782914241615,0.1452911836979535,0.1759315469221926,0.1714225114906567,0.06154144924895046,0.0,0.0679710952002423,0.06831664006210666,0.28247946818495984,0.18673026157329273,0.0,0.11149402435073241,0.12554375211107613,0.21609589921363118,0.26554436680175364,0.1337910862708352,0.04156678806048513,0.04336145080002065,0.04385200600313159,0.11321194431718978,0.102074168871584,0.11194381862911154,0.1093852940276228,0.03254621028674047,0.1705862685644164
['1+535'],0.0052593924487133,0.005961251494906006,0.001969397070980134,0.0,0.0020049181079594036,0.010283633081271986,0.012196016931927442,0.009364101318805761,0.009324834398784579,0.004691183464742711,0.005010830542658107,0.009372251197997911,0.002001825526598282,0.0,0.0038147010592781906,0.0,0.0010361482051716743,0.003549467564186522,0.006286616653065713,0.0006278720784034018,0.000993051934622351,0.0032066793866255792,0.002986004195101865,0.005968788686359602,0.002169220636026066,0.0,0.006100087981198217,0.002154483176489099,0.0,0.004962716488144955,0.0002105306057102903,0.003281543443888196,0.0011293045999505355,0.0009871583092675574,0.0002753721291221256,0.0012819006316418216,0.002653267115140647,0.006282157645899676,0.0011282980260464016,0.003307828060737903,0.005096999657871258,0.0009195791770993336,0.004786962232206546,0.0,0.0011279128925610641,0.0008206144024583615,0.0021346416486708363,0.0022077601354202874,0.0009483754412084448,0.0010090551828030407,0.0,0.0004351806367214704,0.0005875071571973033,0.00037572941516043033,0.0007674405858982061,0.0,0.0010185191209714894,0.001041143390350894,0.0029953187587375323,0.0031579455366190223,0.0005689002069701196,0.00023382606604664363,0.00039115748437271104,0.0004262850758383828,0.0013581662341747328,0.0,0.0003761006080335597,0.0018823091900456198,0.0,0.0
