,29,9,3,46,58,55,45,18,60,32,11,24,49,56,6,65,16,19,39,27,22,17,5,47,33,50,26,67,54,20,37,2,41,42,44
Label,A,A,C,C,B,B,C,B,A,B,B,A,B,A,A,B,B,A,C,A,B,C,C,B,C,C,B,B,A,C,B,B,A,C,C
['1+830'],0.0,22946.646,17062.293,9194.834,0.0,0.0,37076.239,16404.449,0.0,0.0,14989.524,12891.417,0.0,5983.332,24323.298,24456.34,10785.391,10757.765,33101.758,9412.96,12581.064,9770.108,19107.275,17846.714,0.0,19292.712,0.0,30130.809,15703.811,8603.081,31865.511,13671.226,35577.758,38795.101,29950.772
['1+831'],120305.858,1650522.46,335652.748,435376.956,513513.047,1723890.02,277339.197,75392.174,561786.88,182463.21,2208785.17,144283.233,1801540.86,1816253.78,0.0,2278815.54,0.0,100614.623,190596.649,303116.873,0.0,144616.071,467038.797,1516199.89,150543.1,536274.997,0.0,1801324.79,1742235.99,171908.284,472099.723,0.0,674172.952,0.0,300778.454
['1+832'],9706462.18,22301765.5,17063819.1,17124527.6,12281897.1,15681486.0,15100735.5,17273705.0,117334.483,8890922.28,19552367.7,724071.598,17113485.9,18458987.6,22677588.8,13436456.1,16360666.4,16799281.1,9523088.04,15501447.5,14311573.0,15435428.0,17524526.8,16266904.7,9531468.91,16059397.9,20351147.1,12011690.1,48563318.5,13549006.3,9387956.56,17244129.4,12016402.7,11480016.8,15274177.6
['1+833'],12761.352,18345.427,0.0,0.0,0.0,15573.814,0.0,0.0,0.0,0.0,15090.473,0.0,0.0,0.0,9386.576,6263.068,0.0,0.0,2151.571,5951.806,0.0,0.0,0.0,805.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12597.893,5810.895,0.0,3625.37
['1+834'],407988.493,399178.814,243997.909,495118.076,321555.014,929852.164,405937.235,780160.579,354531.03,535573.549,468889.803,456569.357,861373.566,685037.609,370980.333,421594.078,670188.883,792391.583,553010.329,487046.374,500176.663,547179.675,195160.386,784811.9,396615.655,555410.467,470618.981,416480.123,1156104.96,838179.981,621333.222,302402.19,628951.015,721331.107,510042.792
['1+835'],39790.277,36835.776,73536.761,121534.272,54884.019,0.0,75278.726,56736.283,45244.197,34294.782,52396.944,22392.755,61986.517,0.0,36815.426,66039.998,64113.024,52198.029,65289.873,57255.393,70281.107,81947.817,75950.389,0.0,55428.989,37602.118,0.0,60716.72,121997.271,32597.7,0.0,0.0,44085.71,23018.771,108929.889
['1+836'],83546.738,95781.386,0.0,0.0,0.0,0.0,0.0,0.0,196585.437,0.0,80296.267,0.0,0.0,0.0,0.0,612160.179,0.0,0.0,0.0,64396.144,0.0,0.0,85465.502,87345.246,35715.031,0.0,0.0,535651.292,0.0,0.0,0.0,55946.647,48564.77,765380.385,157625.333
['1+837'],208509.62,713885.915,0.0,0.0,317493.872,1427216.89,8887.671,59211.284,175397.915,374679.285,826986.937,309154.688,1182738.4,0.0,162872.808,655042.51,60576.292,150821.766,25690.87,117821.432,207974.041,0.0,0.0,1093169.37,0.0,16757.451,0.0,579592.815,2115102.29,0.0,691530.867,73781.275,758725.378,16500.915,13138.416
['1+838'],14423.933,32625.489,16706.229,34300.259,23434.611,34625.129,29748.87,0.0,28920.339,20245.825,25559.013,16420.848,38185.989,0.0,28626.678,37859.771,6801.249,7013.506,0.0,25813.511,18766.28,10789.492,28290.341,50276.881,20878.655,34011.288,0.0,24952.146,74541.822,10244.789,17466.545,25214.954,20866.283,15114.699,36703.175
['1+839'],194962.377,79181.901,82095.044,1152635.3,95509.021,624668.055,849292.015,149009.801,224716.732,259756.785,74152.276,246112.185,1076527.83,0.0,124746.026,166085.34,177989.214,212999.546,134339.458,230738.62,173537.558,144907.963,39385.539,1227494.62,211203.541,507437.158,0.0,395515.161,1618568.55,222807.518,300014.249,138377.471,197987.152,266189.51,1146953.08
['1+840'],0.0,318761.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220795.138,0.0,0.0,0.0,73919.576,0.0,0.0,83605.71,174203.412,156078.635,0.0,0.0,0.0,0.0,133013.025,0.0,0.0,321290.111,0.0,154731.283,0.0,106162.205,0.0,0.0
['1+841'],40073.24,80149.26,46370.294,50871.786,49967.951,0.0,0.0,61826.721,62986.969,34872.581,79610.108,15289.504,176722.001,0.0,39907.173,67186.752,0.0,56338.298,34938.295,0.0,37525.637,9462.42,7963.378,146592.347,9220.859,40917.767,0.0,17007.15,117332.593,53137.277,0.0,0.0,87956.804,58090.497,63169.492
['1+842'],61330.734,118776.701,0.0,140481.315,12930.836,35515.91,0.0,61701.548,78354.326,0.0,93922.742,47528.805,0.0,0.0,72286.914,40659.624,0.0,131048.074,65473.936,79521.313,132075.689,0.0,0.0,35539.579,50718.959,0.0,54675.303,65146.207,0.0,124864.047,0.0,48147.38,91589.117,79439.251,112383.307
['1+843'],0.0,35049.11,0.0,0.0,0.0,39527.76,0.0,37802.33,41500.489,0.0,39678.572,75749.449,21162.95,0.0,20882.832,26485.423,0.0,0.0,0.0,0.0,0.0,0.0,6160.56,54056.003,0.0,0.0,0.0,25046.692,82231.316,0.0,12807.043,29251.897,28389.956,0.0,0.0
['1+844'],13853.014,3377.445,0.0,9780.707,16095.141,15799.075,29927.703,0.0,8038.766,43589.393,0.0,15185.618,3670.055,0.0,20371.103,10185.193,14219.059,0.0,34216.224,23639.602,41193.029,0.0,56662.429,50883.144,23685.085,10983.916,0.0,3362.261,37744.484,5905.584,14773.572,28006.644,23078.827,5996.118,10496.965
['1+845'],18523.14,25141.414,0.0,0.0,0.0,28093.424,0.0,21102.351,0.0,10488.989,29328.733,19402.854,45270.699,0.0,16296.97,0.0,35217.607,50239.373,0.0,0.0,21581.332,0.0,0.0,63184.593,0.0,0.0,0.0,0.0,0.0,0.0,11182.623,22112.838,35279.182,0.0,0.0
['1+846'],13538.521,33100.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16142.731,31144.796,16508.437,0.0,0.0,20722.13,0.0,11193.035,22363.427,0.0,0.0,14625.288,0.0,16132.302,0.0,0.0,0.0,0.0,0.0,0.0,39194.809,21046.392,0.0,0.0,0.0,0.0
['1+847'],4790.33,30690.815,0.0,9461.788,16565.151,66198.705,11555.268,4075.288,53353.776,8045.532,29662.17,0.0,16827.824,0.0,4985.426,0.0,3080.01,0.0,0.0,8643.661,9273.478,2982.879,3811.75,18361.915,0.0,13232.549,4238.348,18517.416,3650.676,0.0,0.0,12046.969,17981.586,50411.261,16417.679
['1+848'],0.0,9850.051,0.0,0.0,3911.432,0.0,9737.021,0.0,2837.738,2341.027,5301.974,0.0,0.0,0.0,6042.006,4133.478,0.0,0.0,2700.201,3061.161,3704.92,2627.025,1967.919,0.0,0.0,4954.984,0.0,1825.118,0.0,3311.988,4930.895,6206.674,0.0,0.0,3308.795
['1+849'],1013404.08,3183330.2,2072433.5,0.0,3604534.72,1142974.89,5602725.73,1250680.67,830300.272,579681.244,1083708.64,1507869.17,0.0,7515.727,1785329.55,707786.979,2040557.9,1842961.04,720656.85,5058081.74,845690.337,3258439.09,2722141.48,1020262.32,1095318.97,1255813.17,0.0,710969.528,1056987.77,1150078.82,642244.063,2015556.17,685134.998,1036569.72,1251475.89
['1+850'],9876.059,20556.263,9063.903,4420.662,6822.899,20622.22,14988.558,7515.898,0.0,8106.59,21462.534,9754.473,18240.314,0.0,6638.53,6607.384,6383.959,6644.553,5789.789,12479.903,10770.971,12356.84,5206.69,26421.422,3759.357,3799.468,0.0,9086.611,34561.034,3328.506,9451.394,8108.281,9007.627,3543.897,6790.964
['1+851'],344641.302,991466.337,597624.819,46592.876,567854.897,438509.942,419270.517,706918.029,616376.339,264682.042,1026183.45,0.0,0.0,1000582.26,0.0,456245.356,346601.097,436321.82,0.0,548225.316,650628.285,281407.995,746759.255,95104.632,145285.646,287739.364,0.0,0.0,0.0,271823.856,462312.462,717822.654,300875.831,271532.499,350327.33
['1+852'],55272.189,392000.732,395018.151,0.0,0.0,50403.869,44198.161,95544.693,0.0,90355.829,422483.694,71453.768,0.0,0.0,354147.818,0.0,118493.545,108159.501,64584.707,79183.748,94189.927,69208.108,375077.727,31055.109,42665.124,0.0,0.0,0.0,0.0,62783.15,38298.654,349055.993,60020.362,32286.886,0.0
['1+853'],3062716.81,9700285.47,4378328.87,1247987.53,8494968.37,1971832.0,17336199.6,3858051.79,1550152.93,0.0,3976018.0,4195213.39,1672595.25,0.0,4987252.21,1865761.27,3901313.47,4038866.41,1987572.68,13970591.9,2444904.68,2785343.66,19842079.6,2861760.78,595636.063,9838575.26,8447.514,999018.211,2587896.41,2084545.81,1071738.15,5478081.73,1678702.22,1283645.15,941926.9
['1+854'],30799.915,240792.14,0.0,10368.868,29424.792,616997.944,0.0,24485.847,0.0,27349.248,283758.182,45978.44,527064.111,0.0,19106.761,244082.622,9046.432,14312.325,0.0,17581.919,46082.069,0.0,0.0,549504.841,0.0,0.0,0.0,187697.549,0.0,0.0,202545.21,9734.641,72729.185,0.0,0.0
['1+855'],1134421.94,250628.356,357433.188,43250.297,0.0,0.0,331445.055,96062.885,360308.291,301552.397,192896.948,72506.303,0.0,0.0,27470.462,138833.82,0.0,123505.89,187102.346,122482.394,33244.794,86685.92,258922.794,59158.27,366887.938,0.0,0.0,69809.248,280239.39,65451.666,74019.773,334954.557,243214.381,86472.759,23357.621
['1+856'],0.0,0.0,18637.428,0.0,0.0,0.0,28720.556,40857.704,0.0,0.0,252564.197,97759.277,0.0,902624.908,0.0,0.0,0.0,0.0,0.0,220509.107,276484.292,88760.432,0.0,0.0,118657.494,42001.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98552.423
['1+857'],2376.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3378.655,0.0,0.0,3674.545,3747.305,0.0,0.0,0.0,0.0,3507.812,0.0,3135.069,3439.769,3254.667,0.0,5023.479,2159.784,0.0,0.0,3627.877,0.0,0.0,2522.657,195.919,3989.64,0.0,0.0
['1+858'],0.0,90244.732,118620.715,33707.314,0.0,0.0,0.0,7327.642,0.0,0.0,75859.795,25917.517,0.0,0.0,118862.094,0.0,19673.794,7079.273,0.0,6783.264,13559.498,9220.503,157383.479,0.0,0.0,0.0,0.0,4584.802,0.0,0.0,0.0,135842.43,0.0,0.0,0.0
['1+859'],214749.091,446346.805,41094.417,62394.783,272420.275,645004.307,83118.541,311658.353,264223.679,250198.569,336376.714,210731.188,614596.689,0.0,242416.781,382683.983,162985.226,242011.465,45190.265,232928.926,169667.395,84707.732,44450.04,739435.557,61843.295,122353.433,0.0,386233.25,642011.405,77742.926,383844.988,213679.987,408269.242,82094.947,89269.876
['1+860'],67239.206,268898.832,111821.429,74713.22,0.0,0.0,409.498,59043.085,0.0,0.0,86734.543,48208.094,1099.054,0.0,125448.393,0.0,92784.483,36414.739,13923.374,278801.609,19802.012,64216.548,570089.47,0.0,0.0,0.0,0.0,0.0,0.0,29074.542,472.33,116634.119,0.0,0.0,0.0
['1+861'],11777.507,73622.248,0.0,0.0,0.0,73905.214,0.0,0.0,0.0,19376.497,70389.157,21404.23,44482.035,0.0,30717.153,6998.591,0.0,0.0,0.0,17456.672,9091.905,0.0,0.0,50206.727,0.0,0.0,0.0,9906.539,155233.588,0.0,47499.017,31324.238,60019.045,0.0,0.0
['1+862'],2435.263,7034.745,0.0,12231.476,6844.632,17161.843,12529.948,0.0,4876.736,8030.114,6791.479,17001.723,24594.215,9477.934,0.0,9288.371,3939.211,6454.3,10375.529,19248.207,8621.182,0.0,0.0,19433.348,11898.589,23033.602,0.0,5228.142,25891.569,0.0,15602.933,0.0,12951.456,21762.478,12870.925
['1+863'],33395.942,0.0,0.0,0.0,13776.223,59535.99,0.0,0.0,0.0,0.0,48417.962,48641.735,31104.455,80363.881,43029.787,59677.311,10581.986,0.0,0.0,0.0,42426.983,0.0,0.0,0.0,0.0,0.0,0.0,69093.376,122578.566,0.0,0.0,11924.2,18834.414,0.0,0.0
['1+864'],171089.821,191874.439,0.0,144782.225,0.0,0.0,0.0,0.0,340865.674,0.0,0.0,0.0,246767.143,23303.457,0.0,168540.949,0.0,0.0,349190.131,167237.392,13851.574,0.0,0.0,0.0,0.0,162690.485,4230.712,0.0,223220.691,6965.609,237292.004,0.0,0.0,387829.64,378378.785
['1+865'],0.0,0.0,340309.963,370876.331,187291.507,0.0,156264.322,358714.38,257845.924,273096.09,318879.261,360290.247,334357.486,0.0,0.0,248756.119,382854.413,378462.319,0.0,372069.906,0.0,0.0,328950.996,287887.621,287537.097,237751.335,59353.698,254414.786,464853.277,386767.206,98517.571,329093.144,226739.652,327944.545,336579.079
['1+866'],17741.923,82668.562,104866.195,127887.449,93352.667,93354.527,84725.447,121495.755,135115.098,71539.192,84817.115,0.0,85362.843,0.0,83217.42,95519.738,94071.236,119012.191,70291.06,137663.234,74946.237,81830.715,86982.54,96702.713,86566.89,0.0,52246.407,139917.143,157374.089,64134.196,71267.676,76250.521,106328.579,117302.423,21811.543
['1+867'],467916.26,0.0,121443.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988656.593,2375.372,0.0,0.0,328913.821,0.0,475066.484,0.0,75234.72,0.0,202682.076,76842.37,0.0,0.0,0.0,0.0,3272.102,0.0,0.0,142110.872,0.0,402278.641,2156885.74,0.0,0.0
['1+868'],21293.525,0.0,0.0,0.0,21730.93,23727.196,0.0,10931.05,18855.729,27318.557,0.0,29115.704,56110.203,0.0,0.0,41568.965,0.0,11011.699,10499.565,25827.16,13931.752,8733.495,0.0,73713.34,16575.21,8476.508,0.0,26091.786,87630.912,9598.137,37685.373,8526.354,44304.178,0.0,5567.196
['1+869'],3668.174,12775.389,0.0,0.0,0.0,23333.352,0.0,0.0,12511.872,40540.768,43817.989,18655.249,21440.413,0.0,19394.607,18593.399,35642.934,0.0,0.0,0.0,30587.748,0.0,0.0,21138.542,0.0,0.0,0.0,16409.218,0.0,0.0,4379.551,28904.871,15395.535,0.0,0.0
['1+870'],0.0,0.0,10209.309,0.0,8436.904,0.0,0.0,0.0,3919.806,0.0,13539.666,5477.59,0.0,0.0,9236.098,0.0,14555.14,0.0,0.0,11558.086,0.0,0.0,8299.818,0.0,0.0,0.0,5418.058,4243.514,0.0,0.0,0.0,15052.876,0.0,0.0,0.0
['1+871'],0.0,10871.77,3534.605,0.0,17042.823,6165.672,13832.94,10881.82,11437.42,0.0,6783.057,0.0,7491.772,0.0,3761.246,6991.045,12133.715,6213.985,0.0,0.0,7247.709,0.0,10735.015,0.0,0.0,7419.297,0.0,0.0,0.0,11309.868,0.0,4200.89,4814.877,10797.604,17546.592
['1+872'],1999895.82,3146837.53,3649784.44,3923233.89,1029919.15,1354836.11,4326127.74,2530361.4,976625.439,2303687.03,2223152.63,3625786.06,2791985.92,0.0,3353560.94,844965.987,2855687.86,3358706.73,1363373.02,7028275.44,1845088.87,3441300.94,3563963.15,1768649.87,1866413.73,3103202.87,1445458.66,1225406.67,0.0,2890464.57,1723747.25,2269092.1,2212940.73,1894553.03,2524544.92
['1+873'],0.0,161169.914,2652.555,0.0,0.0,0.0,96747.898,31587.156,0.0,774896.67,0.0,180385.582,0.0,0.0,136646.923,0.0,170936.891,209342.628,0.0,238642.057,55861.028,0.0,6032.87,0.0,0.0,0.0,0.0,0.0,0.0,116647.525,0.0,188026.337,0.0,0.0,22602.391
['1+874'],766360.61,1391618.14,1720262.3,0.0,2035772.69,692928.622,0.0,1009974.84,2557582.34,547210.913,0.0,2805633.83,492008.579,0.0,0.0,1419819.1,1508504.1,1115355.06,2271585.11,0.0,0.0,720039.506,0.0,971883.917,0.0,0.0,0.0,591885.705,691477.431,0.0,721709.168,0.0,778052.023,1441718.35,827369.894
['1+875'],0.0,0.0,0.0,1641782.48,8373491.83,1890893.47,4354296.76,0.0,89150.696,2942712.04,0.0,6452402.69,12906115.7,4051117.63,0.0,0.0,1368347.28,1548913.01,0.0,8895809.15,1200209.79,0.0,0.0,3162642.41,229341.333,1164649.39,0.0,0.0,3484191.89,303370.231,7011984.74,0.0,356258.401,412291.549,1338521.19
['1+876'],6333.692,0.0,0.0,0.0,6905.956,0.0,0.0,9131.685,6234.524,0.0,11787.828,0.0,0.0,0.0,0.0,6508.372,0.0,9057.998,0.0,7031.837,6132.209,0.0,0.0,9476.336,0.0,0.0,0.0,4990.444,14684.071,0.0,7168.527,12433.936,0.0,0.0,0.0
['1+877'],0.0,0.0,964.018,8245.001,3603.461,3038.945,0.0,0.0,0.0,0.0,3986.939,0.0,2024.428,0.0,4253.136,4821.078,8476.188,5712.581,2478.443,19401.4,7316.765,5473.839,5144.726,2511.143,3263.052,1597.396,0.0,6665.383,37134.197,9573.939,3672.861,3054.817,2345.472,19398.978,7905.884
['1+878'],432093.584,374450.331,262016.85,658269.312,257364.336,800387.811,452272.698,389257.656,243746.092,340057.018,413674.252,458920.702,742417.707,480417.419,400103.545,267148.201,576661.195,475043.18,282925.384,477083.488,485981.672,349237.862,299938.762,913151.617,336256.246,389591.599,0.0,290664.363,794890.249,365460.301,349910.704,358928.375,405056.698,157246.084,438613.433
['1+879'],6315573.81,8514849.37,8593261.73,12096636.7,7491495.32,3434472.35,12516605.5,10058505.6,7315216.69,6936517.95,9545506.57,10507905.3,10232562.9,0.0,9853835.83,5997540.23,10868493.7,11533275.1,5219748.99,10104354.1,9811630.15,9117061.64,8151755.33,12309642.2,7069351.36,11336346.1,6951.205,6539201.94,8964671.47,10192916.6,5952296.2,8733864.32,5824860.43,6115477.56,12631366.3
['1+880'],582.592,53187.251,35178.639,0.0,27261.797,0.0,92078.92,49615.198,0.0,1222.533,61340.679,33086.98,16713.76,0.0,42535.973,24081.587,64772.689,55862.486,13849.188,0.0,40688.33,40076.591,50997.613,38454.242,3530.853,0.0,0.0,19578.733,73775.587,13406.721,18313.512,39157.225,31214.775,3857.285,0.0
['1+881'],86136.906,173467.575,16866.606,19432.029,57311.106,0.0,7098.23,0.0,45178.205,111362.337,169666.477,81216.68,234061.844,0.0,98300.236,106965.873,87042.257,109168.836,21995.126,56265.556,91794.393,31009.916,12209.395,0.0,20361.913,33709.629,0.0,0.0,241975.319,40195.787,163194.946,94527.406,159029.696,32218.248,14111.711
['1+882'],127528.68,192624.069,164916.853,207129.48,128286.173,194710.365,209853.236,96911.107,141103.111,123354.908,153764.242,173332.79,210955.639,1327.615,0.0,132988.143,161400.57,124031.578,141293.949,137563.061,128531.166,78169.763,138187.035,152006.981,163382.655,145916.351,0.0,0.0,498712.779,186324.086,130860.077,149033.842,145369.066,299261.198,255593.723
['1+883'],0.0,0.0,14754.971,0.0,10211.796,17432.394,32314.977,50010.031,0.0,2679.706,12904.107,32337.209,25510.831,8001.074,12627.392,28807.917,37527.083,0.0,14227.061,26832.61,50064.961,64779.936,0.0,10361.456,0.0,34343.793,0.0,24414.759,0.0,36504.382,0.0,16343.278,20859.687,24822.583,23238.902
['1+884'],454365.691,2772184.28,97429.145,0.0,1060916.0,3105570.69,115392.767,475768.597,987039.185,927972.174,2338790.88,1477441.96,2901201.98,122970.644,1357821.22,1657353.75,749118.32,740015.668,338001.312,1796406.83,1180098.47,550401.434,159885.319,3067405.93,283664.192,28828.635,0.0,1496385.76,4362270.54,667279.326,1396366.94,594395.955,1864158.98,212514.492,0.0
['1+885'],8480.31,0.0,38081.185,75033.538,7435.253,0.0,41695.446,4189.778,2385.157,16538.074,0.0,0.0,0.0,0.0,12032.782,2029.458,10960.023,17249.497,64110.74,9500.929,7983.845,37619.93,36367.106,0.0,59028.941,63325.076,0.0,0.0,0.0,46857.989,4661.726,0.0,3005.789,83192.692,50115.339
['1+886'],0.0,0.0,0.0,0.0,0.0,63440.618,0.0,66150.19,0.0,0.0,50214.905,49515.316,57916.852,0.0,0.0,0.0,73646.838,70511.608,32820.335,0.0,54669.005,72328.329,24699.38,65859.878,0.0,22868.876,0.0,0.0,0.0,188177.866,0.0,0.0,0.0,100512.339,25234.202
['1+887'],90938.46,157573.605,6743.961,32567.057,89027.759,139769.495,25190.235,134239.249,77172.101,76317.543,122788.456,128367.042,122108.156,0.0,135143.34,109749.197,118110.769,117755.978,12107.039,151027.464,126949.131,14603.982,20332.927,108338.909,20859.655,35859.351,0.0,90982.758,65747.672,8839.826,63970.034,123172.556,97765.784,14267.892,14017.498
['1+888'],12772.645,28088.906,0.0,0.0,0.0,0.0,0.0,4901.363,0.0,0.0,43243.474,11465.756,0.0,0.0,12945.872,68972.64,4386.573,5154.925,0.0,9191.954,5268.927,0.0,0.0,0.0,0.0,0.0,0.0,64302.026,0.0,0.0,44778.526,10355.108,48783.387,0.0,0.0
['1+889'],0.0,0.0,0.0,62354.699,13829.784,0.0,33815.647,0.0,19768.65,0.0,0.0,0.0,0.0,0.0,0.0,33950.239,0.0,0.0,0.0,0.0,23510.977,0.0,0.0,0.0,0.0,0.0,0.0,32962.237,0.0,0.0,0.0,0.0,14236.851,24395.905,0.0
['1+890'],288118.768,822345.968,173224.037,294996.921,314100.614,0.0,292635.479,397507.137,568934.394,323230.168,1030668.64,366642.204,1237478.51,105254.322,742221.653,938116.089,439249.834,687601.25,229791.045,568862.909,394393.93,278990.446,340342.464,1219281.85,261454.38,0.0,0.0,1449628.69,8694302.5,393326.329,919512.507,463418.327,981393.602,283268.225,521218.719
['1+891'],0.0,0.0,7920.167,11902.807,0.0,0.0,0.0,12083.275,0.0,0.0,28329.049,0.0,23398.599,0.0,0.0,0.0,0.0,0.0,9618.694,37259.372,46758.093,0.0,7468.022,0.0,29517.325,9665.921,0.0,0.0,0.0,0.0,0.0,11972.8,0.0,30573.142,38106.408
['1+892'],41130.394,241523.766,40217.316,20612.605,18510.684,81534.605,21562.091,70571.166,16165.349,111947.629,198982.695,0.0,43900.349,128990.213,303653.737,40666.324,59982.868,193244.785,12626.835,31749.754,78086.545,49851.041,25085.263,129937.526,27077.984,16559.328,0.0,15409.467,31187.673,56389.307,85673.485,214842.686,82606.719,27862.187,20912.672
['1+893'],0.0,0.0,0.0,0.0,23718.634,80665.3,0.0,37799.932,0.0,7871.727,46211.291,0.0,38035.577,0.0,0.0,33983.852,19278.348,0.0,0.0,0.0,40162.612,0.0,0.0,97732.428,0.0,0.0,0.0,15411.591,0.0,0.0,44347.182,45804.966,0.0,0.0,0.0
['1+894'],0.0,0.0,5814.578,5622.476,2015.301,23898.94,1880.492,0.0,2444.871,2619.915,109737.355,84293.5,0.0,0.0,1570.529,27217.998,2083.96,0.0,16551.671,63783.951,69991.713,1231.448,6943.01,5593.066,1500.925,33459.06,1215.124,13234.637,36931.54,6375.645,27083.073,3911.313,24330.288,18436.749,0.0
['1+895'],668125.173,80296.338,181601.867,0.0,0.0,0.0,2947722.0,53417.423,0.0,402484.478,68141.268,105859.881,0.0,0.0,0.0,0.0,0.0,0.0,160589.479,0.0,33590.395,183571.849,0.0,0.0,676853.446,398369.193,0.0,0.0,78690.955,34739.69,0.0,0.0,240199.862,32424.536,0.0
['1+896'],0.0,0.0,1183504.0,1717560.91,1974335.03,3512.219,0.0,0.0,1660408.1,1644609.58,1907750.41,2582934.67,2481068.54,2329733.21,2203297.57,1283440.64,2356177.46,2770155.45,1664096.99,2157553.2,0.0,2302235.68,2126071.93,0.0,1714415.32,0.0,879126.97,0.0,2763986.39,2985452.56,1616802.12,2242625.91,1500436.19,1978249.32,0.0
['1+897'],133767.431,61830.456,88350.575,300329.469,40579.84,37657.513,197080.182,47257.473,0.0,49099.61,64809.034,82429.306,47999.306,0.0,91411.979,70108.511,104364.203,89432.255,169250.541,95451.107,118522.259,83091.149,73369.228,84071.303,198093.03,264710.47,0.0,107942.722,0.0,138355.67,59033.104,48136.21,13088.471,174582.507,205166.084
['1+898'],138363.86,323930.473,172633.783,0.0,162801.701,251559.019,115083.81,110137.166,141535.486,76962.538,211829.504,198908.891,268594.662,0.0,365116.619,151518.998,139415.361,187566.305,57500.198,145787.987,234936.395,126587.15,287087.213,249594.694,56397.925,56474.842,0.0,244035.211,334536.918,76523.291,136985.218,240010.265,160218.337,46430.811,63686.163
['1+899'],149500.581,234712.207,199558.001,253054.882,132310.177,127200.067,129265.43,160886.033,129101.413,0.0,92392.609,222002.693,166469.797,212791.723,143778.315,99627.028,0.0,212571.147,78401.4,128620.927,207661.021,0.0,244312.696,184712.4,182326.91,0.0,217417.459,135077.565,0.0,110450.21,164400.021,52336.73,0.0,0.0,206052.23
['1+900'],16238266.3,7491944.9,11871225.8,13450377.4,7870375.54,6619690.74,10856951.2,13645257.0,10675505.4,5372999.29,10786340.3,14866521.3,8117136.09,11778088.0,7547513.86,6965493.51,16360359.3,15553500.5,11256369.8,14192855.7,12328941.9,14789137.5,9550082.15,9491841.69,11647066.5,12199125.3,3400168.73,5873139.11,0.0,16063572.6,10463702.7,10007630.2,9350396.01,11611860.4,12577393.4
